"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Pakistan","PAK","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","4.762","5.807","10.573","9.9","9.9","9.9","9.9","9.9","9.9","9.9","9.9","10.55","12.7","13.476","15.16","16.13","17.165","17.555","19.1617","21.393","22.3692","24.7805","25.8952","30.0821","30.7725","33.4834","38.8945","43.0547","46.6603","51.7375","58.22","61.58","58.57","57.57","59.3576","59.8566","60.6342","62.5465","78.4983","83.9158","85.5689","89.3403","96.816","102.9985","101.4319","104.3429","104.812","110.0441","136.4821","158.2435","160.2110701999","",
"Pakistan","PAK","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","40999139.0172197","78998341.0331793","106997753.044939","80998299.0340193","65192335.1532969","193151076.28724","136779353.069138","149600000","228900000","352100020.20202","742993843.939394","1344208914.44444","1632231934.44444","2173670557.27273","2529487579.09091","2849794532.51185","3433232502.51969","2751329218.01722","3095935986.21372","3310098046.00124","2958916375.18206","2788438281.97095","2702781472.05102","2761176522.03992","2726114599.53865","3428663864.73235","2705479065.61834","2724131064.65307","2778307079.37282","2626143190.35701","3269403861.72852","3442538912.12806","2847000000","3990000000","4736000000","5744000000","6642000000","6613000000","8659000000","10548000000","10585000000","11476000000","11154000000","12562000000","15687000000","17544000000","18092000000","20065000000","22027000000","23076000000","23403000000","23571000000","24758000000","25435000000","32729999999.9935","",
"Pakistan","PAK","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","13.2727974546895","15.4908231837261","15.6950830139984","14.2652663979895","16.6204735557908","17.6339985759588","17.8073203880632","19.1509165774275","17.2976740573621","14.8389888027542","19.2842151580423","20.8330105728626","17.7794122655046","17.6227136925319","18.4788721896459","21.9256557326271","22.0419217258252","16.6114259005221","19.7199276815223","17.6321540014596","16.107396965149","16.6229492323049","18.0458904540438","17.1960296333151","19.5475850883206","21.1373414010508","21.9634958415047","22.1240875639221","22.7766734618764","20.1641703773193","18.3015875392073","17.5617091546798","12.9151652726992","15.462895990805","16.2011603264128","15.6966443558879","14.0979326157931","14.902750905231","15.5268646478911","16.0445762793669","14.5338437395157","13.0909438393772","12.0668092705686","11.5773845769201","14.8107045317492","14.1015137625599","",
"Pakistan","PAK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1980","2080","2240","2270","2330","2430","2510","2500","2510","2580","2660","2730","2760","2930","3170","3410","3650","3830","3890","3930","3970","4100","4140","4240","4410","4580","4650","4820","5160","5280","5180","5680","",
"Pakistan","PAK","GNI per capita (current LCU)","NY.GNP.PCAP.CN","387.951307546775","416.205295540896","425.648161871553","445.899171070278","488.995651261561","542.344123234098","584.574088729624","646.312260564487","676.737434539344","710.716509071541","797.818952772359","829.354751239188","862.119045749239","1036.94223143887","1320.85347890009","1618.14745502","1835.89243302413","2042.17131719385","2333.7493409822","2488.16334060616","2869.93553958715","3270.44165184272","3652.10923842477","3941.74527262581","4402.02262594155","4782.13368491064","5010.50560283021","5376.36130433664","6119.87825911639","6740.45558972098","7236.02946465738","8342.4895113669","9640.51940794301","10374.6562924058","11796.6797405046","13604.3894409476","14969.2878118897","16580.1503820834","17713.9801136827","19065.6163191929","26811.4613439856","28274.6581352716","29264.135952287","31429.8961964008","35609.2420202402","40055.5263881725","45243.5737165001","49595.2620680529","55893.5771987123","67607.5487080689","75038.5539778051","90725.2277090963","97705.3317287376","107288.88899538","118901.57196034","127869.493062446","150649.152574005","161878.858860367","175630.275661595","192718.457174349","205445.542607937","238072.957176622","",
"Pakistan","PAK","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","8884914600902.97","9448585108986.1","10162466500220.4","10664093123358.4","11113473162257.6","11664066914754.3","12555402896323.8","12735439721361.2","13186263898841.5","13855439282087.5","14500543605481.7","14583015053413.4","14890696274030","15600486754103.6","16348095533451.9","16886028233391.6","17273427064517.4","18374763937564.8","19842816680371.6","21152890448430.9","22420393159576","23407512846605.2","23830035253377.4","24423954413131","25009405353879.7","25809667835542.6","26711480784016.4","27847537111282.8","29138144963451.5","30490531107750.5","32167336199500","33667733966329","35721738966309.1","36528846214299.8","36032101824615.6","38586556683452.7","",
"Pakistan","PAK","GNI (current LCU)","NY.GNP.MKTP.CN","17828002064","19587002036","20499999094","21993998908","24719997648","28116001200","31098998960","35307905008","37981714592","40991857504","47303381408","50490106272","53890686528","66660478400","87373360000","110239530050","128936420100","147957568530","174539549600","192602108170","231385846530","275600778630","320758173310","359015625760","413807149460","464448245350","504149673240","560491542340","660750024460","752709277520","835139603920","994454524100","1179760288200","1302502979300","1524663512800","1810981984900","2054307368700","2343277080400","2576960848700","2854017177600","4138883250000","4501826800000","4777744980000","5244916730000","6076668010000","6984566172800","8056522447800","9022594295600","10392402080500","12853764991900","14591584344400","18018278628700","19756590726500","22030438896000","24761445932500","26976537187000","32167336199500","35027291632000","38591500228300","43032736419000","46676557733500","55090586291120.6","",
"Pakistan","PAK","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","7.48851797916433","6.32743588436241","7.83922046285018","10.7699981861056","13.3301057048334","12.7926332565964","13.4969914223531","12.3192482979801","11.9960309170671","11.4440494328762","13.0594123683274","12.7798231970231","12.5454977776965","13.3497303384105","9.50262196090895","7.37163055503089","9.81636034488049","9.79712583807463","7.93324032801388","6.33866044173101","6.95322808620756","9.26864512789544","8.3227675307488","8.46325472643096","7.69743831615857","6.28710365408116","10.9493675806364","13.856054108535","12.4476412852445","12.6336643953517","13.4782339478213","17.399274936312","16.9941017925763","14.6068697083918","16.677865382745","15.8327089771169","14.4727340646259","13.2308368941059","16.6690568168577","13.9519782846256","16.4545211815168","16.4426259761577","16.0335360952609","17.2089427407448","17.3742066258579","14.1884994991716","11.9181953613367","12.2258675687943","8.37626525554411","10.2691370346327","9.96816707289085","9.11406181947907","7.0637837527748","8.17803925234841","8.21919459147941","9.261181666319","8.70760193514149","7.30407622529173","6.60583452688339","5.37579442683307","6.69637907406308","5.71115796672905","",
"Pakistan","PAK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.324810705961588","0.421186277575956","0.389610805520855","0.817752430933634","3.91098969101427","3.73431996247341","3.70308522535093","3.98283274916567","3.55833110476852","8.68153657339598","0.608067628391009","0.445263335252003","0.305780402172892","0.37929411711431","0.385273994950384","0.851518487934904","0.471893666903092","0.627546251829285","0.445922508923439","0.722043753242761","1.21484685318654","0.604785838863681","0.566738014880155","0.438293443851917","0.405537823495565","0.43607956088188","0.521201638149299","0.477123800065846","0.235044426782297","0.410262653806964","0.57523060801743","0.499846315824726","0.55283472801061","0.522591846064124","0.661270328742457","0.913653665209943","0.883595451345289","0.947147229187945","1.0846584932923","0.525570260608523","0.72864364053068","1.01863575475154","1.0633112529615","1.06026413011729","0.93400190583338","0.333804259360431","0.187153081394228","0.300559741011292","0.443490416507805","0.358191529536938","0.159470063577414","0.380197434318265","",
"Pakistan","PAK","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.49493779482133","2.09449694467058","6.12567492699773","4.95769761247074","7.67380539528169","3.08991591238188","2.64089460145851","4.37693517556312","2.6687201457184","8.32210222165277","-2.15215681106253","-1.81666933102733","4.10633271200034","0.623272128132271","1.18600034526122","2.00600130275464","0.762338882901119","4.67048781361315","0.249198303022879","5.81834880832284","3.2513223797928","2.22156138518415","2.96568128697162","1.79770594690443","4.13831566849974","1.83497070813343","2.74307172043078","3.92032622902015","1.47971839650441","1.07026649113786","1.72164417388731","4.91447307960647","-0.812757164202793","0.768829468767777","1.90928657023034","1.70096251673557","-1.91279095051243","-0.372285233656712","0.739013704899904","1.10232212708917","0.401431241622461","-0.0314595169199237","3.48633185696711","5.16969280947043","4.24421504869446","3.69983575192011","2.61166550041693","-0.49058821358912","0.564734298300792","-0.656496930742478","0.602287230228342","1.66263301076835","2.80425652921821","3.20999430550945","3.38201895160893","4.26375395669058","3.05478922007623","4.53244520613151","0.862674221586389","-2.97029464978425","4.55184847596952","",
"Pakistan","PAK","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.286084047244452","0.256187583986445","0.223796411618444","0.393186468442781","0.366706510099092","0.43282495606401","0.432364255395891","0.464722313261185","0.287720587005888","0.238632114969691","0.414832880392151","0.0553337518960539","0","0.201296467417763","0.0695721981156022","0.0745551722313354","0.314974530767547","0.316268972292343","0.211963220932514","0.425579591293374","0.509832489039669","0.355867740506191","0.369116333039283","0.37357897201113","0.462961152344449","0.488320152686289","0.539939108577813","0.516996203835465","0.590611201508659","0.822703961461551","1.06406108831938","1.10586200793431","1.38103962241738","1.42372959467998","1.53358885408368","1.74837050193472","1.58009187746378","0.910234348934176","0.816351312264696","1.02766760910678","1.06533599428264","1.15135968525352","1.16061935619345","0.810320846360073","0.804257582672484","0.640277340950594","0.529799379684657","0.578433998743213","0.592895257258281","0.705622138819343","0.715021946350587","0.736337565284813","",
"Pakistan","PAK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.98734641929065","4.48285862746636","8.68883151825341","7.56975744905695","10.4193658220131","5.78995180143444","5.40061259720824","7.23322092500223","5.50789963428736","11.3534617181886","0.46837254850405","0.81340640458356","7.06426385694019","3.54019171279742","4.21141563147394","5.15618958985205","3.94769828741468","8.04853361937394","3.75843556853248","10.2157040372709","7.92076357199763","6.53748679998547","6.77837833870637","5.06520560475876","7.59211469875606","5.50165366386082","6.45234302467648","7.62527877959033","4.95976889440861","4.45858681509861","5.06156775458133","7.70589782263585","1.75774769830849","3.7374155532444","4.96260914841646","4.84658128434863","1.01439601402073","2.55023429543455","3.66013274348722","4.26008801168791","3.55441821580422","2.50833772398214","5.77703399200348","7.54686001519235","6.51877807393943","5.89898444157643","4.83281727691724","1.70140546555248","2.83165851919782","1.60668862898785","2.74840591749019","3.50703341999964","4.39645663353076","4.67470798154832","4.73114747532071","5.52673584476604","4.43262590683975","6.15170261099519","2.49763692943365","-1.27408744338709","6.48708677384843","",
